name,symbol,country,exchange,sector
Savi Financial Corp. ,svvb,united states,ootc,banking
Saville Resources Inc. ,sre,canada,xtsx,general mining
Savills PLC ,svs,united kingdom,xlon,real estate developers
Savills PLC ,svlpf,united states,ootc,real estate developers
Savimex Corp. ,sav,vietnam,xstc,furniture
Savior Lifetec Corp. ,4167,taiwan,roco,pharmaceuticals
Savita Oil Technologies Ltd. ,524667,india,xbom,oil & gas products/services
Savola Group ,2050,saudi arabia,xsau,food products
Savonnerie de Nyons S.A. ,mlsdn,france,xpar,nondurable household products
Savor Ltd. ,svr,new zealand,xnze,alcoholic beverages/drinks
SavorEat Ltd. ,svrt,israel,xtae,food products
Savosolar Oyj ,savos,sweden,xsto,industrial electronics
Savosolar Oyj H ,savoh,finland,xhel,industrial electronics
Savoy Inversiones S.A. ,s2630,spain,xmad,mutual & other funds
Sawaca Business Machines Ltd. ,531893,india,xbom,software
Sawafuji Electric Co. Ltd. ,6901,japan,xtks,industrial electronics
Sawai Group Holdings Co. Ltd. ,4887,japan,xtks,pharmaceuticals
Sawang Export PCL ,sawang,thailand,xbkk,jewelry & watches
Sawit Sumbermas Sarana ,ssms,indonesia,xidx,farming
Saxa Holdings Inc. ,6675,japan,xtks,networking
Saxlund Group AB ,saxg,sweden,xsto,industrial machinery
Say Yenilenebilir Enerji Ekipmanlari Sanayi ve Ticaret A.S. ,sayas.e,turkey,xist,construction
Sayaji Hotels Ltd. ,523710,india,xbom,hotels
Sayaji Industries Ltd. ,540728,india,xbom,food products
Saylor Advertising Inc. ,2156,japan,xjas,advertising/marketing/public relations
Sayona Mining Ltd. ,syaxf,united states,ootc,non-ferrous metals
Sayona Mining Ltd. ,sya,australia,xasx,non-ferrous metals
Sazgar Engineering Works Ltd. ,sazew,pakistan,xkar,automobiles
SB Financial Group Inc. ,sbfg,united states,xnas,banking
SB Technology Corp. ,4726,japan,xtks,computer services
SBA Communications Corp. ,sbac,united states,xnas,specialty reits
SBC Corp. Bhd ,5207,malaysia,xkls,real estate developers
SBC Exports Ltd. ,542725,india,xbom,wholesalers
SBD Capital Corp. ,sbdcf,united states,ootc,alcoholic beverages/drinks
SBD Capital Corp. ,sbd,canada,xcnq,alcoholic beverages/drinks
SBEC Sugar Ltd. ,532102,india,xbom,food products
Sberbank Rossia ,sber,russia,misx,banking
Sberbank Rossia Pfd. ,sberp,russia,misx,banking
SBF AG ,cy1k,united states,xetr,industrial electronics
SBI Cards & Payment Services Ltd. ,543066,india,xbom,consumer finance
SBI Holdings Inc. ,8473,japan,xtks,finance companies
SBI Holdings Inc. ,sbhgf,united states,ootc,finance companies
SBI Insurance Group Co. Ltd. ,7326,japan,xtks,full-line insurance
SBI Investment Korea Co. Ltd. ,019550,south korea,xkrx,investment advisors
SBI Life Insurance Co. Ltd. ,540719,india,xbom,None
SBM Holdings Ltd. ,sbmh,mauritius,xmau,banking
SBM Offshore N.V. ,sbfff,united states,ootc,water transport/shipping
SBM Offshore N.V. ,sbmo,netherlands,xams,water transport/shipping
SBM Offshore N.V. ,0nis,united kingdom,xlon,water transport/shipping
SBM Offshore N.V. ,sbmo,austria,xwbo,water transport/shipping
SBM Offshore N.V. ADR ,sbffy,united states,ootc,water transport/shipping
SBN Holdings Ltd. ,sno,namibia,xnam,banking
SBS Contents Hub Co. Ltd. ,046140,south korea,xkrx,broadcasting
SBS Holdings Inc. ,2384,japan,xtks,transportation services
SBS Philippines Corp. ,sbs,philippines,xphs,chemicals
SBS Transit Ltd. ,s61,singapore,xses,"passenger transport, other"
SBW Inc. ,102280,south korea,xkrx,clothing
SBW Life Sciences Co. Ltd. ,151910,south korea,xkrx,industrial electronics
SC Agrotech Ltd. ,526081,india,xbom,food products
SC Asset Corp. PCL ,sc,thailand,xbkk,real estate developers
SC Engineering Co. Ltd. ,023960,south korea,xkrx,construction
SC Estate Builder Bhd ,0109,malaysia,xkls,building materials/products
Scala Inc. ,4845,japan,xtks,software
Scales Corp. Ltd. ,scl,new zealand,xnze,farming
Scan Inter PCL ,scn,thailand,xbkk,specialty retail
Scan Steels Ltd. ,511672,india,xbom,iron/steel
Scana ASA ,scana,norway,xosl,water transport/shipping
Scancell Holdings PLC ,sclp,united kingdom,xlon,pharmaceuticals
Scancom PLC ,mtngh,ghana,xgha,wireless telecommunications services
Scan-D Corp. ,6195,taiwan,roco,furniture
ScandBook Holding AB ,sbok,sweden,xsto,printing
ScanDENT Imaging Ltd. ,516110,india,xbom,healthcare provision
Scandi Standard AB ,scst,sweden,xsto,food products
Scandi Standard AB ,0qvr,united kingdom,xlon,food products
Sao Mai Group Corp. ,asm,vietnam,xstc,real estate developers
Sao Martinho S/A Ord ,smto3,brazil,bvmf,food products
Sao Ta Foods JSC ,fmc,vietnam,xstc,food products
Sao Thang Long Investment JSC ,dst,vietnam,hstc,publishing
Sao Vang Rubber JSC ,src,vietnam,xstc,tires
SAP SE ,sap,united states,xetr,software
SAP SE ,0nw4,united kingdom,xlon,software
SAP SE ,sap,italy,xmil,software
SAP SE ,sapgf,united states,ootc,software
SAP SE ADR ,sapa,germany,xfra,software
SAP SE ADR ,sap,united states,xnys,software
Sapiens International Corp. N.V. ,spns,israel,xtae,software
Sapiens International Corp. N.V. ,spns,united states,xnas,software
Sapmer S.A. ,almer,france,xpar,fishing
Saponia d.d. ,sapn,croatia,xzag,nondurable household products
Sappe PCL ,sappe,thailand,xbkk,non-alcoholic beverages/drinks
Sapphire Corp. Ltd. ,brd,singapore,xses,construction
Sapphire Fibres Ltd. ,sfl,pakistan,xkar,clothing
Sapphire Foods India Ltd. ,543397,india,xbom,restaurants
Sapphire Textile Mills Ltd. ,sapt,pakistan,xkar,clothing
Sappi Ltd. ,spi,germany,xfra,paper/pulp
Sappi Ltd. ,sap,south africa,xjse,paper/pulp
Sappi Ltd. ADR ,sppjy,united states,ootc,paper/pulp
Sapporo Holdings Ltd. ,2501,japan,xtks,alcoholic beverages/drinks
Sapura Energy Bhd ,5218,malaysia,xkls,oil & gas products/services
Sapura Industrial Bhd ,7811,malaysia,xkls,motor vehicle parts
Sapura Resources Bhd ,4596,malaysia,xkls,transportation services
Saputo Inc. ,sap,canada,xtse,food products
Saputo Inc. ,sapif,united states,ootc,food products
SAR Auto Products Ltd. ,538992,india,xbom,motor vehicle parts
Sara Vietnam JSC ,sra,vietnam,hstc,software
Saraiva S/A Livreiros Editores Ord ,sled3,brazil,bvmf,publishing
Sarama Resources Ltd. ,srmmf,united states,ootc,gold
Sarama Resources Ltd. ,swa,canada,xtsx,gold
SaraminHR Co. Ltd. ,143240,south korea,xkrx,employment/training services
Sarana Meditama Metropolitan ,same,indonesia,xidx,healthcare provision
Sarana Menara Nusantara ,smnuf,united states,ootc,networking
Sarana Menara Nusantara ,towr,indonesia,xidx,networking
Saranacentral Bajatama ,baja,indonesia,xidx,iron/steel
Saras S.p.A. ,0o2d,united kingdom,xlon,oil & gas products/services
Saras S.p.A. ,srs,italy,xmil,oil & gas products/services
Saraswanti Anugerah Makmur ,samf,indonesia,xidx,chemicals
Saraswati Commercial (India) Ltd. ,512020,india,xbom,finance companies
Saraswati Griya Lestari ,hotl,indonesia,xidx,hotels
Saratoga Investama Sedaya ,srtg,indonesia,xidx,investment advisors
Saratoga Investment Corp. ,sar,united states,xnys,closed-end funds
Saratoga Investment Corp. 6% Notes due 2027 ,sat,united states,ootc,closed-end funds
Saratoga Investment Corp. 7.25% Notes due 2025 ,sak,united states,xnys,closed-end funds
Saratov Oil Refinery PJSC ,krkn,russia,misx,oil & gas products/services
Saratovenergo ,sare,russia,misx,multiutilities
Saratovenergo Pfd. ,sarep,russia,misx,multiutilities
Sarawak Cable Bhd ,5170,malaysia,xkls,industrial electronics
Sarawak Consolidated Industries Bhd ,9237,malaysia,xkls,building materials/products
Sarawak Oil Palms Bhd ,5126,malaysia,xkls,farming
Sarawak Plantation Bhd ,5135,malaysia,xkls,farming
Saray Matbaacilik Kagitcilik Kirtasiyecilik Ticaret ve Sanayi A.S. ,samat.e,turkey,xist,nondurable household products
Sarcos Technology & Robotics Corp. ,strc,united states,xnas,precision products
Sarcos Technology & Robotics Corp. Wt ,strcw,united states,xnas,None
Sarda Energy & Minerals Ltd. ,504614,india,xbom,iron/steel
Sarda Papers Ltd. ,516032,india,xbom,paper/pulp
Sarda Proteins Ltd. ,519242,india,xbom,food products
Sardar Chemical Industries Ltd. ,sarc,pakistan,xkar,chemicals
Saregama India Ltd. ,532163,india,xbom,None
Sarepta Therapeutics Inc. ,0l35,united kingdom,xlon,biotechnology
Sarepta Therapeutics Inc. ,srpt,united states,xnas,biotechnology
Sareum Holdings PLC ,sar,united kingdom,xlon,pharmaceuticals
Sareum Holdings PLC ,ryh0,germany,xfra,pharmaceuticals
Sariguna Primatirta ,cleo,indonesia,xidx,non-alcoholic beverages/drinks
Sarimelati Kencana ,pzza,indonesia,xidx,restaurants
Sarine Technologies Ltd. ,u77,singapore,xses,precision products
Sarine Technologies Ltd. ,sarn,israel,xtae,precision products
Sarissa Capital Acquisition Corp. ,srsau,united states,xnas,shell companies
Sarissa Capital Acquisition Corp. Cl A ,srsa,united states,xnas,shell companies
Sarissa Capital Acquisition Corp. Wt ,srsaw,united states,xnas,None
Saritow Spinning Mills Ltd. ,ssml,pakistan,xkar,clothing
Sarkuysan Elektrolitik Bakir Sanayi Ve Ticaret A.S. ,sarky.e,turkey,xist,non-ferrous metals
Sarla Performance Fibers Ltd. ,526885,india,xbom,None
SARSYS-ASFT AB ,sars,sweden,xngm,precision products
Sarthak Industries Ltd. ,531930,india,xbom,containers/packaging
Sarthak Metals Ltd. ,540393,india,xbom,iron/steel
Sartorius AG ,srt,united states,xetr,medical equipment/supplies
Sartorius AG ,0niq,united kingdom,xlon,medical equipment/supplies
Sartorius AG ,sartf,united states,ootc,medical equipment/supplies
Sartorius AG Pfd. ,srt3,united states,xetr,medical equipment/supplies
Sartorius AG Pfd. ,suvpf,united states,ootc,medical equipment/supplies
Sartorius AG Pfd. ,0nir,united kingdom,xlon,medical equipment/supplies
Sartorius Stedim Biotech ,sdmhf,united states,ootc,medical equipment/supplies
Sartorius Stedim Biotech S.A. ,dim,france,xpar,medical equipment/supplies
Sartorius Stedim Biotech S.A. ,0rg8,united kingdom,xlon,medical equipment/supplies
Sartorius Stedim Biotech S.A. ,56s1,germany,xfra,medical equipment/supplies
Sartorius Stedim Biotech S.A. ADR ,srtoy,united states,ootc,medical equipment/supplies
Sarup Industries Ltd. ,514412,india,xbom,footwear
Sarvodaya Development Finance Ltd. ,sdf.n0000,sri lanka,xcol,banking
SAS AB ,0o1w,united kingdom,xlon,passenger airlines
SAS AB ,sasdf,united states,ootc,passenger airlines
SAS AB ,sasno,norway,xosl,passenger airlines
SAS AB ,sas,sweden,xsto,passenger airlines
SAS AB ,sas,denmark,xcse,passenger airlines
SASA Polyester Sanayi A.S. ,sasa.e,turkey,xist,chemicals
Sasabe Inversiones S.A. ,s2632,spain,xmad,mutual & other funds
Sasakura Engineering Co. Ltd. ,6303,japan,xtks,construction
Sasbadi Holdings Bhd ,5252,malaysia,xkls,publishing
Sasfin Holdings Ltd. ,sfn,south africa,xjse,securities
Sashwat Technocrats Ltd. ,506313,india,xbom,real estate developers
Sasini Ltd. ,sasn,kenya,xnai,non-alcoholic beverages/drinks
Sasken Technologies Ltd. ,532663,india,xbom,wireless telecommunications services
Sasol Ltd. ,sasof,united states,ootc,major oil & gas
Sasol Ltd. ,saoa,germany,xfra,major oil & gas
Sasol Ltd. ,sol,south africa,xjse,major oil & gas
Sasol Ltd. (BEE Shares) ,solbe1,south africa,xjse,major oil & gas
Sasol Ltd. ADR ,ssl,united states,xnys,major oil & gas
Sasseur REIT ,crpu,singapore,xses,retail reits
Sassy Resources Corp. ,sasy,canada,xcnq,general mining
Sassy Resources Corp. ,ssyrf,united states,ootc,general mining
Sastasundar Ventures Ltd. ,533259,india,xbom,healthcare provision
SAT Industries Ltd. ,511076,india,xbom,wholesalers
Sat Nusapersada ,ptsn,indonesia,xidx,industrial electronics
Sata Construction Co. Ltd. ,1826,japan,xtks,construction
Satellite Chemical Co. Ltd. A ,002648,china,xshe,chemicals
Satellogic Inc. ,satl,united states,xnas,aerospace products/parts
Satellogic Inc. Wt ,satlw,united states,xnas,None
Satellos Bioscience Inc. ,msclf,united states,ootc,biotechnology
Satellos Bioscience Inc. ,mscl,canada,xtsx,biotechnology
Sathavahana Ispat Ltd. ,526093,india,xbom,None
Sathosa Motors PLC ,smot.n0000,sri lanka,xcol,specialty retail
Satia Industries Ltd. ,539201,india,xbom,paper/pulp
Satin Creditcare Network Ltd. ,539404,india,xbom,None
Satirev S.A. ,s0042,spain,xmad,mutual & other funds
Satis Group S.A. ,sts,poland,xwar,computer services
Sativus Tech Corp. ,satt,united states,ootc,computer services
Sato Foods Co. Ltd. ,2923,japan,xtks,food products
Sato Holdings Corp. ,6287,japan,xtks,computers/consumer electronics
Sato Office & Houseware Supplies S.A. ,satok,greece,xath,furniture
Sato Shoji Corp. ,8065,japan,xtks,wholesalers
Satori Electric Co. Ltd. ,7420,japan,xtks,industrial electronics
Satori Resources Inc. ,strrf,united states,ootc,gold
Satori Resources Inc. ,bud,canada,xtsx,gold
Satra Properties (India) Ltd. ,508996,india,xbom,residential building construction
Satrapa S.A. ,s2637,spain,xmad,mutual & other funds
Satrec Initiative Co. Ltd. ,099320,south korea,xkrx,aerospace products/parts
Satria Antaran Prima ,sapx,indonesia,xidx,transportation services
Satria Mega Kencana ,sots,indonesia,xidx,hotels
SATS ASA ,sats,norway,xosl,recreational services
SATS Ltd. ,s58,singapore,xses,transportation services
Satsuma Pharmaceuticals Inc. ,stsa,united states,xnas,biotechnology
Satu Holdings Ltd. ,8392,hong kong,xhkg,housewares
Satudora Holdings Co. Ltd. ,3544,japan,xtks,diversified holding companies
Saturday Co. Ltd. A ,002291,china,xshe,footwear
Saturn Metals Ltd. ,stn,australia,xasx,gold
Saturn Oil & Gas Inc. ,soil,canada,xtsx,oil extraction
Sangal Papers Ltd. ,516096,india,xbom,paper/pulp
Sangam (India) Ltd. ,514234,india,xbom,None
Sangamo Therapeutics Inc. ,sgmo,united states,xnas,biotechnology
Sangetsu Corp. ,8130,japan,xtks,home goods retail
Sangfor Technologies Inc. A ,300454,china,xshe,internet/online
Sanghi Industries Ltd. ,526521,india,xbom,None
Sanghvi Brands Ltd. ,540782,india,xbom,consumer services
Sanghvi Movers Ltd. ,530073,india,xbom,None
Sangji Caelum Inc. ,042940,south korea,xkrx,construction
Sangoma Technologies Corp. ,stc,canada,xtse,networking
Sangoma Technologies Corp. ,sang,united states,xnas,networking
Sangsang Investment & Securities Co. Ltd. ,001290,south korea,xkrx,securities
Sangsangin Co. Ltd. ,038540,south korea,xkrx,networking
Sangsangin Industry Co. Ltd. ,101000,south korea,xkrx,mobile machinery
Sangsangin No. 3 Special Purpose Acquisition Co. ,415580,south korea,xkrx,shell companies
Sangshin Electronics Co. Ltd. ,263810,south korea,xkrx,industrial electronics
Sangsin Brake Co. Ltd. ,041650,south korea,xkrx,motor vehicle parts
Sangsin Energy Display Precision Co. Ltd. ,091580,south korea,xkrx,industrial electronics
Sangui Biotech International Inc. ,sbh,germany,xber,biotechnology
Sangui Biotech International Inc. ,sgbi,united states,ootc,biotechnology
Sanhe Tongfei Refrigeration Co. Ltd. A ,300990,china,xshe,building materials/products
Sanichi Technology Bhd ,0133,malaysia,xkls,industrial machinery
Sanifoam Sunger Sanayi ve Ticaret A.S. ,sanfm.e,turkey,xist,nondurable household products
SANIMED ,smd,tunisia,xtun,building materials/products
San-In Godo Bank Ltd. ,8381,japan,xtks,banking
Saninver Inversiones S.A. ,s2613,spain,xmad,mutual & other funds
Saniona AB ,0rqj,united kingdom,xlon,biotechnology
Saniona AB ,sanion,sweden,xsto,biotechnology
Sanistaal A/S ,sani,denmark,xcse,wholesalers
Sanitar Co. Ltd. ,1817,taiwan,xtai,building materials/products
Sanix Inc. ,4651,japan,xtks,industrial electronics
Sanjiang Shopping Club Co. Ltd. ,601116,china,xshg,food retail
Sanjivani Paranteral Ltd. ,531569,india,xbom,pharmaceuticals
Sankei Chemical Co. Ltd. ,4995,japan,xfka,chemicals
Sankei Real Estate Inc. ,2972,japan,xtks,industrial/office reits
Sanken Electric Co. Ltd. ,6707,japan,xtks,semiconductors
Sankhya Infotech Ltd. ,532972,india,xbom,software
Sanki Engineering Co. Ltd. ,1961,japan,xtks,construction
Sanki Service Corp. ,6044,japan,xtks,diversified business services
Sanko Co. Ltd. ,6964,japan,xtks,chemicals
Sanko Diecasting (Thailand) PCL ,sanko,thailand,xbkk,motor vehicle parts
Sanko Gosei Ltd. ,7888,japan,xtks,precision products
Sanko Marketing Foods Co. Ltd. ,2762,japan,xtks,restaurants
Sanko Metal Industrial Co. Ltd. ,1972,japan,xtks,building materials/products
Sanko Pazarlama Ithalat Ihracat A.S. ,sanko.e,turkey,xist,clothing
Sanko Techno Co. Ltd. ,3435,japan,xtks,building materials/products
Sankyo Co. Ltd. (6417) ,skxjf,united states,ootc,gambling industries
Sankyo Co. Ltd. (6417) ,6417,japan,xtks,gambling industries
Sankyo Kasei Corp. ,8138,japan,xtks,chemicals
Sankyo Seiko Co. Ltd. ,8018,japan,xtks,clothing
Sankyo-Tateyama Inc. ,5932,japan,xtks,building materials/products
Sankyu Inc. ,9065,japan,xtks,transportation services
Sanlam Kenya PLC ,slam,kenya,xnai,full-line insurance
Sanlam Ltd. ,sla,namibia,xnam,life insurance
Sanlam Ltd. ,slm,south africa,xjse,life insurance
Sanlam Ltd. ADR ,slldy,united states,ootc,life insurance
Sanli Environmental Ltd. ,1e3,singapore,xses,environment/waste management
Sanlorenzo S.p.A. ,sl,italy,xmil,sports goods
Sanlux Co. Ltd. A ,002224,china,xshe,industrial products
Sanmina Corp. ,sanm,united states,xnas,industrial electronics
Sanmit Infra Ltd. ,532435,india,xbom,real estate developers
Sanne Group PLC ,snn,united kingdom,xlon,investment advisors
Sanno Co. Ltd. ,3441,japan,xjas,industrial products
