name,symbol,country,exchange,sector
Pangolin Diamonds Corp. ,kghzf,united states,ootc,gemstones
Pangolin Diamonds Corp. ,pan,canada,xtsx,gemstones
Pangrim Co. Ltd. ,003610,south korea,xkrx,clothing
Panin Financial ,pnlf,indonesia,xidx,life insurance
Panin Sekuritas ,pans,indonesia,xidx,securities
Pan-International Industrial Corp. ,2328,taiwan,xtai,industrial electronics
Paninvest ,pnin,indonesia,xidx,life insurance
Panion & BF Biotech Inc. ,1760,taiwan,xtai,pharmaceuticals
Panjawattana Plastic PCL ,pjw,thailand,xbkk,containers/packaging
Pankaj Piyush Trade & Investment Ltd. ,506122,india,xbom,motor vehicle parts
Pankaj Polymers Ltd. ,531280,india,xbom,containers/packaging
PannErgy Nyrt. ,pergy,hungary,xbud,renewable energy generation
Panora Gayrimenkul Yatirim Ortakligi A.S. ,pagyo.e,turkey,xist,diversified reits
Panorama Capital Corp. ,pano.p,canada,xtsx,shell companies
Panorama Sentrawisata ,panr,indonesia,xidx,tourism
Panorama Studios International Ltd. ,539469,india,xbom,motion picture/sound recording
Panoramic Resources Ltd. ,pan,australia,xasx,non-ferrous metals
Panoramic Resources Ltd. ,panrf,united states,ootc,non-ferrous metals
Panoro Energy ASA ,pen,norway,xosl,oil extraction
Panoro Energy ASA ,0n08,united kingdom,xlon,oil extraction
Panoro Minerals Ltd. ,pml,canada,xtsx,non-ferrous metals
Panoro Minerals Ltd. ,pml,peru,xlim,non-ferrous metals
Panoro Minerals Ltd. ,porof,united states,ootc,non-ferrous metals
Panostaja Oyj ,pna1v,finland,xhel,diversified holding companies
Pan-Pacific Co. Ltd. ,007980,south korea,xkrx,clothing
PanRam International Corp. ,8088,taiwan,roco,semiconductors
Pansar Bhd ,8419,malaysia,xkls,building materials/products
Pansari Developers Ltd. ,pansari,india,xnse,real estate developers
Pansoft Co. Ltd. A ,300996,china,xshe,software
Panstar Enterprise Co. Ltd. ,054300,south korea,xkrx,industrial machinery
Pantaflix AG ,pal,united states,xetr,motion picture/sound recording
Pantech Group Holdings Bhd ,5125,malaysia,xkls,iron/steel
Pantera Minerals Ltd. ,pfe,australia,xasx,general mining
Pantera Silver Corp. ,pntr,canada,xtsx,oil extraction
Panth Infinity Ltd. ,539143,india,xbom,wholesalers
Pantheon Infrastructure PLC ,pint,united kingdom,xlon,closed-end funds
Pantheon Resources PLC ,panr,united kingdom,xlon,oil extraction
Pantheon Resources PLC ,pthrf,united states,ootc,oil extraction
Panther Metals Ltd. ,pnt,australia,xasx,non-ferrous metals
Panther Metals PLC ,palm,united kingdom,xlon,general mining
Panther Securities PLC ,pns,united kingdom,xlon,real estate developers
Panther Tyres Ltd. ,ptl,pakistan,xkar,tires
Panthera Resources PLC ,pat,united kingdom,xlon,gold
Pantoro Ltd. ,pnr,australia,xasx,non-ferrous metals
Pan-United Corp. Ltd. ,p52,singapore,xses,building materials/products
PAO Group Inc. ,paog,united states,ootc,healthcare provision
Paos Holdings Bhd ,5022,malaysia,xkls,personal care products/appliances
Paos Industries Ltd. ,530291,india,xbom,food products
Papa John's International Inc. ,pzza,united states,xnas,restaurants
Papago Inc. ,3632,taiwan,roco,software
Papaya Growth Opportunity Corp. I ,ppyau,united states,xnas,shell companies
Papaya Growth Opportunity Corp. I Cl A ,ppya,united states,xnas,shell companies
Papaya Growth Opportunity Corp. I Wt ,ppyaw,united states,xnas,None
Paper Converting Co. Ltd. ,pccl,mauritius,xmau,nondurable household products
Paper Processing & Packaging Ltd. ,paperproc,bangladesh,xdha,paper/pulp
PaperCorea Inc. ,001020,south korea,xkrx,paper/pulp
Papilon Savunma-Guvenlik Sistemleri Bilisim Muhendislik Hizmetleri Ithalat ,papil.e,turkey,xist,precision products
Papoutsanis S.A. ,pap,greece,xath,personal care products/appliances
Pappajack Bhd ,0242,malaysia,xkls,finance companies
Papyless Co. Ltd. ,3641,japan,xjas,specialty retail
Papyrus Australia Ltd. ,ppy,australia,xasx,paper/pulp
Par Pacific Holdings Inc. ,parr,united states,xnys,oil & gas products/services
Par Technology Corp. ,par,united states,xnys,computers/consumer electronics
Para Light Electronics Co. Ltd. ,6226,taiwan,xtai,industrial electronics
Parabellum Acquisition Corp. ,prbm.ut,united states,xnys,shell companies
Parabellum Acquisition Corp. Cl A ,prbm,united states,xnys,shell companies
Parabellum Acquisition Corp. Wt ,prbm.wt,united states,xnys,None
Parabellum Resources Ltd. ,pbl,australia,xasx,non-ferrous metals
Paraca Inc. ,4809,japan,xtks,general services
Parade Technologies Ltd. ,4966,taiwan,roco,semiconductors
Paradigm Biopharmaceuticals Ltd. ,par,australia,xasx,pharmaceuticals
Paradigm Biopharmaceuticals Ltd. ,pbigf,united states,ootc,pharmaceuticals
Paradigm Medical Industries Inc. ,pdmi,united states,ootc,medical equipment/supplies
Paradigm Oil & Gas Inc. ,pdgo,united states,ootc,oil extraction
Paradim64Chess SICAV S.A. ,s0381,spain,xmad,mutual & other funds
Paradise Co. Ltd. ,034230,south korea,xkrx,gambling industries
Paradise Entertainment Ltd. ,1180,hong kong,xhkg,gambling industries
Paradox Interactive AB ,pdx,sweden,xsto,toys & games
Paradox Interactive AB ,0gdu,united kingdom,xlon,toys & games
ParaFin Corp. ,pfno,united states,ootc,oil extraction
Parag Milk Foods Ltd. ,539889,india,xbom,food products
Paragon 28 Inc. ,fna,united states,xnys,medical equipment/supplies
Paragon Banking Group PLC ,pag,united kingdom,xlon,mortgages
Paragon Care Ltd. ,pgc,australia,xasx,medical equipment/supplies
Paragon Finance Ltd. ,531255,india,xbom,finance companies
Paragon Financial Solutions Inc. ,pgnn,united states,ootc,banking
Paragon Globe Bhd ,3611,malaysia,xkls,real estate developers
Paragon GmbH & Co. KgaA ,0nfg,united kingdom,xlon,motor vehicle parts
Paragon GmbH & Co. KgaA ,pgn,united states,xetr,motor vehicle parts
Paragon ID S.A. ,pid,france,xpar,precision products
Paragon Technologies Co. Ltd. ,3518,taiwan,xtai,precision products
Paragon Technologies Inc. ,pgnt,united states,ootc,industrial machinery
Paragon Union Bhd ,9407,malaysia,xkls,motor vehicle parts
Parallax Health Sciences Inc. ,prlx,united states,ootc,medical equipment/supplies
Paramita Bangun Sarana ,pbsa,indonesia,xidx,construction
Paramone Concepts Ltd. ,531364,india,xbom,technical services
Paramount Bed Holdings Co. Ltd. ,7817,japan,xtks,furniture
Paramount Communications Ltd. ,530555,india,xbom,None
Paramount Corp. Bhd ,1724,malaysia,xkls,real estate developers
Paramount Cosmetics (India) Ltd. ,507970,india,xbom,personal care products/appliances
Paramount Global 5.75% Pfd. Series A ,parap,united states,xnas,broadcasting
Paramount Global Cl A ,paraa,united states,xnas,broadcasting
Paramount Global Cl B ,para,united states,xnas,broadcasting
Paramount Global Cl B ,0a65,united kingdom,xlon,broadcasting
Paramount Gold Nevada Corp. ,pzg,united states,xase,gold
Paramount Group Inc. ,pgre,united states,xnys,industrial/office reits
Paramount Insurance Co. Ltd. ,paramount,bangladesh,xdha,non-life insurance
Paramount Resources Ltd. ,pou,canada,xtse,oil extraction
Paramount Resources Ltd. ,prmrf,united states,ootc,oil extraction
Paramount Textile Ltd. ,ptl,bangladesh,xdha,clothing
Paranapanema S/A Ord ,pmam3,brazil,bvmf,non-ferrous metals
Paras Defence & Space Technologies Ltd. ,543367,india,xbom,defense equipment/products
Paratech Co. Ltd. ,033540,south korea,xkrx,building materials/products
Paratek Pharmaceuticals Inc. ,prtk,united states,xnas,pharmaceuticals
ParcelPal Logistics Inc. ,pkg,canada,xcnq,software
ParcelPal Logistics Inc. ,ptnyf,united states,ootc,software
Pardee Resources Co. Inc. ,pder,united states,ootc,diversified holding companies
Pardes Biosciences Inc. ,prds,united states,xnas,pharmaceuticals
PAREF ,par,france,xpar,industrial/office reits
Pareteum Corp. ,teum,united states,ootc,internet/online
Pareto Bank ASA ,parb,norway,xosl,banking
Pareto Bank ASA ,0ri3,united kingdom,xlon,banking
Parex Resources Inc. ,pxt,canada,xtse,oil extraction
Parex Resources Inc. ,parxf,united states,ootc,oil extraction
Parfides S.A. ,s1981,spain,xmad,mutual & other funds
Paris Miki Holdings Inc. ,7455,japan,xtks,specialty retail
Parity Group PLC ,pty,united kingdom,xlon,computer services
Park Aerospace Corp. ,pke,united states,xnys,aerospace products/parts
Park City Group Inc. ,pcyg,united states,xnas,software
Park Elektrik Uretim Madencilik Sanayi ve Ticaret A.S. ,prkme.e,turkey,xist,non-ferrous metals
Park Hotels & Resorts Inc. ,0kfu,united kingdom,xlon,hotel/lodging reits
Park Hotels & Resorts Inc. ,pk,united states,xnys,hotel/lodging reits
Park Lawn Corp. ,prrwf,united states,ootc,consumer services
Park Lawn Corp. ,plc,canada,xtse,consumer services
Pakistan Oilfields Ltd. ,pol,pakistan,xkar,oil extraction
Pakistan Oxygen Ltd. ,pakoxy,pakistan,xkar,chemicals
Pakistan Paper Products Ltd. ,ppp,pakistan,xkar,paper/pulp
Pakistan Petroleum Ltd. ,ppl,pakistan,xkar,oil extraction
Pakistan PVC Ltd. ,ppvc,pakistan,xkar,chemicals
Pakistan Refinery Ltd. ,prl,pakistan,xkar,oil & gas products/services
Pakistan Reinsurance Co. Ltd. ,pakri,pakistan,xkar,reinsurance
Pakistan State Oil Co. Ltd. ,pso,pakistan,xkar,major oil & gas
Pakistan Stock Exchange Ltd. ,psx,pakistan,xkar,securities
Pakistan Synthetics Ltd. ,psyl,pakistan,xkar,containers/packaging
Pakistan Telecommunication Co. Ltd. ,ptc,pakistan,xkar,wired telecommunications services
Pakistan Tobacco Co. Ltd. ,pakt,pakistan,xkar,tobacco
Pakuan ,uang,indonesia,xidx,real estate developers
Pakuwon Jati ,pwon,indonesia,xidx,real estate developers
Pal Group Holdings Co. Ltd. ,2726,japan,xtks,clothing retail
PAL Holdings Inc. ,pal,philippines,xphs,passenger airlines
Palace Banquet Holdings Ltd. ,1703,hong kong,xhkg,restaurants
Palace Capital PLC ,pca,united kingdom,xlon,real estate developers
Paladin Energy Ltd. ,pur,germany,xfra,non-ferrous metals
Paladin Energy Ltd. ,palaf,united states,ootc,non-ferrous metals
Paladin Energy Ltd. ,pdn,australia,xasx,non-ferrous metals
Paladin Energy Ltd. ,pdn,namibia,xnam,non-ferrous metals
Paladin Ltd. ,495,hong kong,xhkg,real estate developers
Palamina Corp. ,plmnf,united states,ootc,gold
Palamina Corp. ,pa,canada,xtsx,gold
Palantir Technologies Inc. ,pltr,united states,xnys,software
Palash Securities Ltd. ,540648,india,xbom,food products
Palatin Technologies Inc. ,ptna,germany,xfra,biotechnology
Palatin Technologies Inc. ,0kf3,united kingdom,xlon,biotechnology
Palatin Technologies Inc. ,ptn,united states,xase,biotechnology
Palatium Real Estate AG Pfd. ,vvx1,germany,xham,real estate developers
Palayan Resources Inc. ,plyn,united states,ootc,shell companies
Palco Metals Ltd. ,539121,india,xbom,aluminum
Palemo Holdings Co. Ltd. ,2778,japan,xtks,clothing retail
Palestine Development & Investment Co. ,padico,palestine,xpae,finance companies
Palestine Electric Co. ,pec,palestine,xpae,electric utilities
Palestine Investment & Development Co. PLC ,pid,palestine,xpae,construction
Palestine Investment Bank ,pibc,palestine,xpae,investment advisors
Palestine Islamic Bank ,isbk,palestine,xpae,banking
Palestine Poultry Co. ,aziza,palestine,xpae,food products
Palestine Real Estate Investment Co. ,prico,palestine,xpae,real estate developers
Palestine Telecommunications Co. ,paltel,palestine,xpae,wired telecommunications services
Palestinian Distribution & Logistics Services ,wassel,palestine,xpae,transportation services
Palfinger AG ,0mj1,united kingdom,xlon,mobile machinery
Palfinger AG ,pal,austria,xwbo,mobile machinery
Palfinger AG ADR ,plfry,united states,ootc,mobile machinery
Paliburg Holdings Ltd. ,617,hong kong,xhkg,hotels
Palinda Group Holdings Ltd. ,8179,hong kong,xhkg,food retail
Palisade Bio Inc. ,pali,united states,xnas,biotechnology
Palladium One Mining Inc. ,pdm,canada,xtsx,non-ferrous metals
Palladium One Mining Inc. ,nkorf,united states,ootc,non-ferrous metals
Palm Eco-Town Development Co. Ltd. A ,002431,china,xshe,general services
Palm Garden Hotels PLC ,palm.n0000,sri lanka,xcol,hotels
Palm Hills Development Co. S.A.E. ,phdc,egypt,nilx,real estate developers
Palm Jewels Ltd. 144A ,541444,india,xbom,wholesalers
Palma Co. Ltd. ,3461,japan,xtks,diversified business services
Palma Serasih ,psgo,indonesia,xidx,food products
PALM-Cote d'Ivoire ,palc,ivory coast,xbrv,farming
Palms Agro Production Co. K.S.C. ,papco,kuwait,xkuw,general services
Palms Sports PrJSC ,palms,united arab emirates,xads,recreational services
Palo Alto Networks Inc. ,panw,united states,xnas,software
Paloma Resources Inc. ,plo.h,canada,xtsx,oil extraction
Palomar Holdings Inc. ,plmr,united states,xnas,reinsurance
Palram Industries (1990) Ltd. ,plrm,israel,xtae,industrial products
Palred Technologies Ltd. ,532521,india,xbom,None
Paltac Corp. ,8283,japan,xtks,personal care products/appliances
Paltalk Inc. ,palt,united states,xnas,internet/online
PAM Mineral ,nicl,indonesia,xidx,non-ferrous metals
Pamapol S.A. ,pmp,poland,xwar,food products
Pamel Yenilenebilir Elektrik Uretim A.S. ,pamel.e,turkey,xist,electric utilities
Pamodzi Hotels PLC ,pamodzi,zambia,xlus,hotels
Pampa Energia S.A. ,pamp,argentina,xbue,electric utilities
Pampa Energia S.A. ADR ,9paa,germany,xfra,electric utilities
Pampa Energia S.A. ADR ,pam,united states,xnys,electric utilities
Pampa Metals Corp. ,pmmcf,united states,ootc,non-ferrous metals
Pampa Metals Corp. ,pm,canada,xcnq,non-ferrous metals
Pan African Resources PLC ,paf,united kingdom,xlon,gold
Pan African Resources PLC ,pan,south africa,xjse,gold
Pan African Resources PLC GBP ,pafrf,united states,ootc,gold
Pan American Silver Corp. ,paas,united states,xnas,precious metals
Pan American Silver Corp. ,0r07,united kingdom,xlon,precious metals
Pan American Silver Corp. ,paas,canada,xtse,precious metals
Pan American Silver Corp. Rt ,paasf,united states,ootc,precious metals
Pan Asia Banking Corp. PLC ,pabc.n0000,sri lanka,xcol,banking
Pan Asia Chemical Co. ,4707,taiwan,roco,chemicals
Pan Asia Data Holdings Inc. ,1561,hong kong,xhkg,building materials/products
Pan Asia Environmental Protection Group Ltd. ,556,hong kong,xhkg,wholesalers
Pan Asia Footwear PCL ,paf,thailand,xbkk,footwear
Pan Asia Metals Ltd. ,pam,australia,xasx,general mining
Pan Asian Holdings Ltd. ,5ew,singapore,xses,water utilities
Pan Asian Microvent Tech (Jiangsu) Corp. A ,688386,china,xshg,industrial products
Pan Brothers ,pbrx,indonesia,xidx,clothing
Pan Electronics (India) Ltd. ,517397,india,xbom,industrial electronics
Pan Entertainment Co. Ltd. ,068050,south korea,xkrx,motion picture/sound recording
Pan German Universal Motors Ltd. ,2247,taiwan,xtai,specialty retail
Pan Global Corp. ,pglo,united states,ootc,diversified business services
Pan Global Resources Inc. ,pgz,canada,xtsx,precious metals
Pan Global Resources Inc. ,pgnrf,united states,ootc,precious metals
PAN Group JSC ,pan,vietnam,xstc,food products
Pan Hong Holdings Group Ltd. ,p36,singapore,xses,real estate developers
Pan India Corp. Ltd. ,511525,india,xbom,securities
Pan Jit International Inc. ,2481,taiwan,xtai,semiconductors
Pan Malaysia Corp. Bhd ,4081,malaysia,xkls,food products
Pan Malaysia Holdings Bhd ,1287,malaysia,xkls,hotels
Pan Ocean Co. Ltd. ,028670,south korea,xkrx,water transport/shipping
Pan Orient Energy Corp. ,poe,canada,xtsx,oil extraction
Pan Orient Energy Corp. ,poeff,united states,ootc,oil extraction
Pan Pacific International Holdings Corp. ,dqjcf,united states,ootc,mixed retailing
Pan Pacific International Holdings Corp. ,7532,japan,xtks,mixed retailing
Pan Pacific International Holdings Corp. ADR ,dqjcy,united states,ootc,mixed retailing
Panacea Acquisition Corp. II Cl A ,pana,united states,xnas,shell companies
Panacea Biotec Ltd. ,531349,india,xbom,None
Panacea Life Sciences Holdings Inc. ,plsh,united states,ootc,medical equipment/supplies
Panache Innovations Ltd. ,538742,india,xbom,wholesalers
Panacos Pharmaceuticals Inc. ,panc,united states,ootc,pharmaceuticals
Panafic Industrials Ltd. ,538860,india,xbom,finance companies
Panagene Inc. ,046210,south korea,xkrx,iron/steel
Panama Petrochem Ltd. ,524820,india,xbom,chemicals
Panamax AG ,icp,germany,xfra,None
PanAmerican Bancorp ,pabn,united states,ootc,banking
PanAsialum Holdings Co. Ltd. ,2078,hong kong,xhkg,aluminum
Panasian Power PLC ,pap.n0000,sri lanka,xcol,renewable energy generation
Panasonic Carbon India Co. Ltd. ,508941,india,xbom,None
Panasonic Corp. ,pcrff,united states,ootc,computers/consumer electronics
Panasonic Corp. ,mat1,austria,xwbo,computers/consumer electronics
Panasonic Corp. ,0qyr,united kingdom,xlon,computers/consumer electronics
Panasonic Corp. ,mat1,germany,xfra,computers/consumer electronics
Panasonic Corp. ADR ,mata,germany,xfra,computers/consumer electronics
Panasonic Energy India Co. Ltd. ,504093,india,xbom,industrial electronics
Panasonic Holdings Corp. ,6752,japan,xtks,computers/consumer electronics
Panasonic Holdings Corp. ADR ,pcrfy,united states,ootc,computers/consumer electronics
Panasonic Manufacturing Malaysia Bhd ,3719,malaysia,xkls,housewares
Panasonic Manufacturing Philippines Corp. ,pmpc,philippines,xphs,housewares
Panaxia Labs Israel Ltd. ,pnax,israel,xtae,pharmaceuticals
Panbela Therapeutics Inc. ,pbla,united states,xnas,pharmaceuticals
Panca Anugrah Wisesa ,mglv,indonesia,xidx,wholesalers
Panca Budi Idaman ,pbid,indonesia,xidx,containers/packaging
Panca Global Kapital ,pege,indonesia,xidx,securities
Panca Mitra Multiperdana ,pmmp,indonesia,xidx,food products
Panchmahal Steel Ltd. ,513511,india,xbom,iron/steel
Panchsheel Organics Ltd. ,531726,india,xbom,pharmaceuticals
