name,symbol,country,exchange,sector
C-COM Satellite Systems Inc. ,cmi,canada,xtsx,networking
C-COM Satellite Systems Inc. ,cysnf,united states,ootc,networking
CCOOP Group Co. Ltd. A ,000564,china,xshe,mixed retailing
CCR S.A. ,ccro3,brazil,bvmf,transportation services
CCS Supply Chain Management Co. Ltd. A ,600180,china,xshg,coal
CCT Fortis Holdings Ltd. ,138,hong kong,xhkg,diversified holding companies
CD Deutsche Eigenheim AG ,d2ba,germany,xham,None
CD Projekt S.A. ,7cd,germany,xfra,toys & games
CD Projekt S.A. ,otglf,united states,ootc,toys & games
CD Projekt S.A. ,0lx1,united kingdom,xlon,toys & games
CD Projekt S.A. ,cdr,poland,xwar,toys & games
CD Projekt S.A. ADR ,otgly,united states,ootc,toys & games
CDG Co. Ltd. ,2487,japan,xtks,advertising/marketing/public relations
CDG Petchem Ltd. ,534796,india,xbom,wholesalers
CDK Global Inc. ,cdk,united states,xnas,computer services
CDK Global Inc. ,0hqr,united kingdom,xlon,computer services
CDL Hospitality Trusts ,j85,singapore,xses,hotel/lodging reits
CDL Investments New Zealand Ltd. ,cdi,new zealand,xnze,real estate developers
CDN Maverick Capital Corp. ,axvef,united states,ootc,general mining
CDN Maverick Capital Corp. ,cdn,canada,xcnq,general mining
CDON AB ,cdon,sweden,xsto,mixed retailing
CDRL S.A. ,cdl,poland,xwar,clothing retail
CDS Co. Ltd. ,2169,japan,xtks,computer services
CDTI Advanced Materials Inc. ,cdti,united states,ootc,chemicals
CDW Corp. ,cdw,united states,xnas,computer services
CDW Holding Ltd. ,bxe,singapore,xses,industrial electronics
CE Brands Inc. ,cebi,canada,xtsx,shell companies
CE Brands Inc. Wt ,cebi.wt,canada,xtsx,None
CE Holdings Co. Ltd. ,4320,japan,xtks,computer services
CEA Industries Inc. ,cead,united states,xnas,software
CEA Industries Inc. Wt ,ceadw,united states,xnas,None
Ceapro Inc. ,czo,canada,xtsx,biotechnology
Ceapro Inc. ,crpof,united states,ootc,biotechnology
CEAT Ltd. ,500878,india,xbom,tires
Cebu Air Inc. ,cebuf,united states,ootc,passenger airlines
Cebu Air Inc. ,ceb,philippines,xphs,passenger airlines
Cebu Air Inc. Pfd. ,cebcp,philippines,xphs,passenger airlines
Cebu Landmasters Inc. ,cli,philippines,xphs,real estate developers
CEC Africa Investments Ltd. ,ceca,zambia,xlus,electric utilities
CEC Environmental Protection Co. Ltd. ,300172,china,xshe,environment/waste management
CEC International Holdings Ltd. ,759,hong kong,xhkg,mixed retailing
CECEP Environmental Protection Equipment Co. Ltd. A ,300140,china,xshe,environment/waste management
CECEP Guozhen Environmental Protection Technology Co. Ltd. A ,300388,china,xshe,environment/waste management
CECEP Solar Energy Co. Ltd. A ,000591,china,xshe,industrial electronics
CECEP Techand Ecology & Environment Co. Ltd. A ,300197,china,xshe,general services
CECEP Wind-Power Corp. ,601016,china,xshg,renewable energy generation
Ceco Environmental Corp. ,cece,united states,xnas,precision products
Ceconomy AG ,cec,united states,xetr,food retail
Ceconomy AG ,mtagf,united states,ootc,food retail
Ceconomy AG ,0mpm,united kingdom,xlon,food retail
Ceconomy AG ADR ,mttry,united states,ootc,food retail
Ceconomy AG Pfd. ,cec1,germany,xfra,None
Ceconomy AG Pfd. ,cec1,united states,xetr,food retail
CeCors Inc. ,ceos,united states,ootc,networking
Cedar Development Co. Ltd. A ,002485,china,xshe,clothing
Cedar Fair L.P. Dep. Rec. ,fun,united states,xnys,recreational services
Cedar Realty Trust Inc. ,cdr,united states,xnys,retail reits
Cedar Realty Trust Inc. 6.5% Conv. Pfd. Series C ,cdr.prc,united states,xnys,retail reits
Cedar Realty Trust Inc. 7.25% Cum. Redeem. Pfd. Series B ,cdr.prb,united states,xnys,retail reits
Cedar Woods Properties Ltd. ,cwp,australia,xasx,real estate developers
Cedergrenska AB ,ceder,sweden,xsto,consumer services
Ceejay Finance Ltd. ,530789,india,xbom,finance companies
Ceenik Exports (India) Ltd. ,531119,india,xbom,clothing
Ceepower Co. Ltd. ,300062,china,xshe,industrial electronics
Ceeta Industries Ltd. ,514171,india,xbom,building materials/products
Cegedim S.A. ,0dyq,united kingdom,xlon,software
Cegedim S.A. ,cgm,france,xpar,software
Ceinsys Tech Ltd. ,538734,india,xbom,software
CEKD Bhd ,0238,malaysia,xkls,industrial machinery
Cel Corp. ,5078,japan,xtks,real estate developers
Celadon Group Inc. ,cgip,united states,ootc,trucking
Celadon Pharmaceuticals PLC ,cel,united kingdom,xlon,pharmaceuticals
Celanese Corp. ,ce,united states,xnys,chemicals
Celanese Corp. ,0hur,united kingdom,xlon,chemicals
Celcuity Inc. ,celc,united states,xnas,biotechnology
Celebi Hava Servisi A.S. ,clebi.e,turkey,xist,transportation services
Celebrity Fashions Ltd. ,532695,india,xbom,None
Celemics Inc. ,331920,south korea,xkrx,biotechnology
Celerity Solutions Inc. ,clty,united states,ootc,software
Celestial Asia Securities Holdings Ltd. ,1049,hong kong,xhkg,toys & games
Celestica Inc. ,cls,canada,xtse,industrial electronics
Celestica Inc. ,cls,united states,xnys,industrial electronics
Celik Halat ve Tel Sanayii A.S. ,celha.e,turkey,xist,iron/steel
Cell Biotech Co. Ltd. ,049960,south korea,xkrx,pharmaceuticals
Cell Impact AB ,ci,sweden,xsto,industrial electronics
Cell MedX Corp. ,cmxc,united states,ootc,pharmaceuticals
Cell Source Inc. ,clcs,united states,ootc,biotechnology
Cella Space Ltd. ,532701,india,xbom,transportation services
CellaVision AB ,cevi,sweden,xsto,medical equipment/supplies
CellaVision AB ,0mr5,united kingdom,xlon,medical equipment/supplies
Cellcom Israel Ltd. ,cel,israel,xtae,wireless telecommunications services
Cellcom Israel Ltd. ,celjf,united states,ootc,wireless telecommunications services
Cellcom Israel Ltd. ,f5u,germany,xfra,wireless telecommunications services
Cellcom S.A. ,cell,tunisia,xtun,networking
Celldex Therapeutics Inc. ,cldx,united states,xnas,biotechnology
Cellebrite DI Ltd. ,clbt,united states,xnas,software
Cellebrite DI Ltd. Wt ,clbtw,united states,xnas,None
Cellectar Biosciences Inc. ,clrb,united states,xnas,pharmaceuticals
Cellectis S.A. ,cmvlf,united states,ootc,biotechnology
Cellectis S.A. ,alcls,france,xpar,biotechnology
Cellectis S.A. ,0wa2,united kingdom,xlon,biotechnology
Cellectis S.A. ADR ,clls,united states,xnas,biotechnology
Cellectis S.A. ADR ,zvaa,germany,xfra,biotechnology
CELLGENTEK Co. Ltd. ,258250,south korea,xkon,software
Cellid Inc. ,299660,south korea,xkrx,pharmaceuticals
Cellivery Therapeutics Inc. ,268600,south korea,xkrx,biotechnology
Cellnet Group Ltd. ,clt,australia,xasx,wholesalers
Cellnex Telecom S.A. ,clnx,spain,xmad,wireless telecommunications services
Cellnex Telecom S.A. ,clnxf,united states,ootc,wireless telecommunications services
Cellnex Telecom S.A. ,0r9c,united kingdom,xlon,wireless telecommunications services
Cellnex Telecom S.A. ADR ,cllny,united states,ootc,wireless telecommunications services
Cellseed Inc. ,7776,japan,xjas,biotechnology
CellSource Co. Ltd. ,4880,japan,xtks,biotechnology
Celltrion Healthcare Co. Ltd. ,091990,south korea,xkrx,biotechnology
Celltrion Inc. ,068270,south korea,xkrx,biotechnology
Celltrion Pharm Inc. ,068760,south korea,xkrx,pharmaceuticals
Cellular Goods PLC ,cbx,united kingdom,xlon,personal care products/appliances
Cellularline S.p.A. ,cell,italy,xmil,audio/video equipment
Cellumed Co. Ltd. ,049180,south korea,xkrx,biotechnology
Celon Pharma S.A. ,cln,poland,xwar,pharmaceuticals
CEL-SCI Corp. ,cvm,united states,xase,pharmaceuticals
Celsia S.A. ESP ,celsia,colombia,xbog,renewable energy generation
Celsion Corp. ,0huz,united kingdom,xlon,biotechnology
Celsion Corp. ,clsn,united states,xnas,biotechnology
Celsius Holdings Inc. ,celh,united states,xnas,food products
Celsius Resources Ltd. ,cer,namibia,xnam,general mining
Celsius Resources Ltd. ,cla,australia,xasx,general mining
Celtic PLC ,ccp,united kingdom,xlon,recreational services
Celtic PLC 6% Conv. Cum. Pfd. ,ccpa,united kingdom,xlon,recreational services
Celularity Inc. ,celu,united states,xnas,biotechnology
Celularity Inc. Wt ,celuw,united states,xnas,None
Celulosa Argentina S.A. ,celu,argentina,xbue,paper/pulp
Celxpert Energy Corp. ,3323,taiwan,roco,industrial electronics
Celyad Oncology S.A. ,0qfk,united kingdom,xlon,biotechnology
Celyad Oncology S.A. ,cyad,belgium,xbru,biotechnology
Celyad Oncology S.A. ADR ,cyad,united states,xnas,biotechnology
Castile Resources Ltd. ,cst,australia,xasx,gold
Castillo Copper Ltd. ,ccz,australia,xasx,non-ferrous metals
Castillo Copper Ltd. ,ccz,united kingdom,xlon,non-ferrous metals
Castings PLC ,cgs,united kingdom,xlon,iron/steel
Castle Alternative Invest AG ,casn,switzerland,xswx,closed-end funds
Castle Biosciences Inc. ,cstl,united states,xnas,medical equipment/supplies
Castle Minerals Ltd. ,cdt,australia,xasx,gold
Castle Peak Holdings PCL ,cph,thailand,xbkk,clothing
CastleNet Technology Inc. ,8059,taiwan,roco,networking
Castles Technology Co. Ltd. ,5258,taiwan,xtai,computers/consumer electronics
Castor Maritime Inc. ,ctrm,united states,xnas,water transport/shipping
Castro Model Ltd. ,cast,israel,xtae,clothing
Castrol India Ltd. ,500870,india,xbom,chemicals
Caswell Inc. ,6416,taiwan,xtai,networking
CaSy Co. Ltd. ,9215,japan,xtks,general services
Cat Lai Port JSC ,cll,vietnam,xstc,water transport/shipping
Cat Loi JSC ,clc,vietnam,xstc,tobacco
CAT Strategic Metals Corp. ,cat,canada,xcnq,general mining
CAT Strategic Metals Corp. ,cattf,united states,ootc,general mining
Catafim S.A. ,s0490,spain,xmad,mutual & other funds
Catalano Seafood Ltd. ,csf,australia,xasx,food products
Catalent Inc. ,ctlt,united states,xnys,pharmaceuticals
Catalyst Bancorp Inc. ,clst,united states,xnas,banking
Catalyst Biosciences Inc. ,cbio,united states,xnas,pharmaceuticals
Catalyst Media Group PLC ,cmx,united kingdom,xlon,diversified business services
Catalyst Metals Ltd. ,cyl,australia,xasx,gold
Catalyst Partners Acquisition Corp. ,cparu,united states,xnas,shell companies
Catalyst Partners Acquisition Corp. Cl A ,cpar,united states,xnas,shell companies
Catalyst Partners Acquisition Corp. Wt ,cparw,united states,xnas,None
Catalyst Pharmaceuticals Inc. ,cprx,united states,xnas,pharmaceuticals
Catana Group S.A. ,catg,france,xpar,sports goods
Catana Group S.A. ,0ogg,united kingdom,xlon,sports goods
Catapult Group International Ltd. ,cat,australia,xasx,sports goods
Catapult Group International Ltd. ,cazgf,united states,ootc,sports goods
CATARC Automotive Proving Ground Co. Ltd. A ,301215,china,xshe,technical services
Catcha Digital Bhd ,0173,malaysia,xkls,internet/online
Catcha Investment Corp. ,chaa.ut,united states,xnys,shell companies
Catcha Investment Corp. Cl A ,chaa,united states,xnys,shell companies
Catcha Investment Corp. Wt ,chaa.wt,united states,xnys,None
Catcher Technology Co. Ltd. ,2474,taiwan,xtai,computers/consumer electronics
CatchMark Timber Trust Inc. ,ctt,united states,xnys,specialty reits
Cateks d.d. ,ctks,croatia,xzag,clothing
Catella AB Series A ,cat.a,sweden,xsto,investment advisors
Catella AB Series B ,0rl4,united kingdom,xlon,investment advisors
Catella AB Series B ,cat.b,sweden,xsto,investment advisors
Catena AB ,0gvs,united kingdom,xlon,real estate developers
Catena AB ,cate,sweden,xsto,real estate developers
Catena Media PLC ,0rue,united kingdom,xlon,advertising/marketing/public relations
Catena Media PLC ,ctm,sweden,xsto,advertising/marketing/public relations
Catenon S.A. ,com,spain,mabx,employment/training services
Catering International & Services S.A. ,ctrg,france,xpar,diversified business services
Caterpillar Inc. ,cat1,united states,xetr,mobile machinery
Caterpillar Inc. ,cat,mexico,xmex,mobile machinery
Caterpillar Inc. ,cat,united states,xnys,mobile machinery
Cathay Biotech Inc. A ,688065,china,xshg,chemicals
Cathay Chemical Works Inc. ,1713,taiwan,xtai,chemicals
Cathay Consolidated Inc. ,1342,taiwan,xtai,clothing
Cathay Financial Holding Co. Ltd. ,2882,taiwan,xtai,life insurance
Cathay Financial Holding Co. Ltd. Pfd. ,2882a,taiwan,xtai,life insurance
Cathay Financial Holding Co. Ltd. Pfd. B ,2882b,taiwan,xtai,life insurance
Cathay General Bancorp ,caty,united states,xnas,banking
Cathay Media & Education Group Inc. ,1981,hong kong,xhkg,motion picture/sound recording
Cathay No. 1 REIT ,01002t,taiwan,xtai,diversified reits
Cathay No. 2 REIT ,01007t,taiwan,xtai,diversified reits
Cathay Pacific Airways Ltd. ,293,hong kong,xhkg,passenger airlines
Cathay Pacific Airways Ltd. ,cpcaf,united states,ootc,passenger airlines
Cathay Pacific Airways Ltd. ADR ,cpcay,united states,ootc,passenger airlines
Cathay Real Estate Development Co. Ltd. ,2501,taiwan,xtai,real estate developers
Cathedra Bitcoin Inc. ,cbit,canada,xtsx,software
Cathedra Bitcoin Inc. ,cbttf,united states,ootc,software
Cathedral Energy Services Ltd. ,cet,canada,xtse,oil & gas products/services
Cathedral Energy Services Ltd. ,cetef,united states,ootc,oil & gas products/services
Cathedral Energy Services Ltd. Wt ,cet.wt,canada,xtse,None
Catimsa Inversiones S.A. ,s0051,spain,xmad,mutual & other funds
Cato Corp. Cl A ,cato,united states,xnys,clothing retail
Catskill Hudson Bancorp Inc. ,cskl,united states,ootc,banking
Cattolica Assicurazioni SC ,0omb,united kingdom,xlon,non-life insurance
Cattolica Assicurazioni SC ,cass,italy,xmil,non-life insurance
Catur Sentosa Adiprana ,csap,indonesia,xidx,wholesalers
Caturkarda Depo Bangunan ,depo,indonesia,xidx,home goods retail
Catvision Ltd. ,531158,india,xbom,broadcasting
Caudan Development Ltd. ,caud,mauritius,xmau,real estate developers
Cauldron Energy Ltd. ,caulf,united states,ootc,non-ferrous metals
Cauldron Energy Ltd. ,cxu,australia,xasx,non-ferrous metals
Cavalry Capital Corp. ,cvy.p,canada,xtsx,shell companies
Cavatina Holding S.A. ,cav,poland,xwar,real estate developers
Cavco Industries Inc. ,cvco,united states,xnas,residential building construction
Caverion Oyj ,0qfc,united kingdom,xlon,construction
Caverion Oyj ,cav1v,finland,xhel,construction
Caverton Offshore Support Group PLC ,caverton,nigeria,xnsa,oil & gas products/services
Cavitation Technologies Inc. ,cvat,united states,ootc,precision products
Cavotec S.A. ,ccc,sweden,xsto,industrial machinery
CAVU Energy Metals Corp. ,cavu,canada,xcnq,general mining
CAVU Energy Metals Corp. ,cavvf,united states,ootc,general mining
CAVU Resources Inc. ,cavr,united states,ootc,oil extraction
Cawachi Ltd. ,2664,japan,xtks,drug retail
Caxton & CTP Publishers & Printers Ltd. ,cat,south africa,xjse,publishing
Cayenne Entertainment Technology Co. Ltd. ,4946,taiwan,roco,toys & games
Cayenne's Ark Mobile Co. Ltd. ,6611,taiwan,roco,toys & games
Cayman Engley Industrial Co. Ltd. ,2239,taiwan,xtai,motor vehicle parts
Cayman Golden Century Wheel Group Ltd. ,900280,south korea,xkrx,tires
Cayman Tung Ling Co. Ltd. ,2924,taiwan,roco,specialty retail
CAZ Thailand PCL ,caz,thailand,xbkk,construction
Cazaly Resources Ltd. ,caz,australia,xasx,general mining
Cazoo Group Ltd. ,czoo,united states,xnys,specialty retail
Cazoo Group Ltd. Wt ,czoo.wt,united states,xnys,None
CB Bulgarian American Credit Bank AD ,bacb,bulgaria,xbul,banking
CB Central Cooperative Bank AD ,ccb,bulgaria,xbul,banking
CB Financial Services Inc. ,cbfv,united states,xnas,banking
CB Industrial Product Holding Bhd ,7076,malaysia,xkls,industrial machinery
CB Scientific Inc. ,cbsc,united states,ootc,software
CBA Asset Management AD ,cbam,bulgaria,xbul,food retail
CBAK Energy Technology Inc. ,cbat,united states,xnas,industrial electronics
CBB Bancorp Inc. ,cbbi,united states,ootc,banking
CBD Global Sciences Inc. ,cbdn,canada,xcnq,pharmaceuticals
CBD Global Sciences Inc. ,cbdnf,united states,ootc,pharmaceuticals
CBD Life Sciences Inc. ,cbdl,united states,ootc,pharmaceuticals
CBD of Denver Inc. ,cbdd,united states,ootc,motion picture/sound recording
cbdMD Inc. ,ycbd,united states,xase,pharmaceuticals
cbdMD Inc. 8% Cum. Conv. Pfd. Series A ,ycbd.pra,united states,xase,pharmaceuticals
CBI Co. Ltd. ,013720,south korea,xkrx,motor vehicle parts
CBIZ Inc. ,0hqi,united kingdom,xlon,accounting
CBIZ Inc. ,cbz,united states,xnys,accounting
CBK Holdings Ltd. ,8428,hong kong,xhkg,restaurants
CBL & Associates Properties Inc. ,cbl,united states,xnys,retail reits
CBLT Inc. ,cbblf,united states,ootc,general mining
CBLT Inc. ,cblt,canada,xtsx,general mining
CBM Bancorp Inc. ,cbmb,united states,ootc,banking
CBo Territoria S.A. ,0q76,united kingdom,xlon,real estate developers
CBo Territoria S.A. ,cbot,france,xpar,real estate developers
CBOA Financial Inc. ,cbof,united states,ootc,banking
Cboe Global Markets Inc. ,c67,germany,xfra,securities
Cboe Global Markets Inc. ,0hqn,united kingdom,xlon,securities
Cboe Global Markets Inc. ,cboe,united states,bats,securities
C'Bon Cosmetics Co. Ltd. ,4926,japan,xtks,personal care products/appliances
C-Bond Systems Inc. ,cbnt,united states,ootc,industrial products
cBrain A/S ,0dwv,united kingdom,xlon,software
cBrain A/S ,cbrain,denmark,xcse,software
CBRE Group Inc. Cl A ,0hqp,united kingdom,xlon,real estate developers
CBRE Group Inc. Cl A ,cbre,united states,xnys,real estate developers
CBTX Inc. ,cbtx,united states,xnas,banking
CBZ Holdings Ltd. ,cbz,zimbabwe,xzim,banking
CC Land Holdings Ltd. ,1224,hong kong,xhkg,real estate developers
