name,symbol,country,exchange,sector
Taranis Resources Inc. ,tnref,united states,ootc,general mining
Tarapur Transformers Ltd. ,533203,india,xbom,industrial electronics
Tarc Ltd. ,543249,india,xbom,real estate developers
Tarczynski S.A. ,tar,poland,xwar,food products
Tarena International Inc. ADR ,tedu,united states,xnas,employment/training services
Targa Resources Corp. ,0ld9,united kingdom,xlon,pipeline transportation
Targa Resources Corp. ,trgp,united states,xnys,pipeline transportation
Target Corp. ,tgt,mexico,xmex,mixed retailing
Target Corp. ,0ld8,united kingdom,xlon,mixed retailing
Target Corp. ,tgt,united states,xnys,mixed retailing
Target Corp. ,tgt,chile,xsgo,mixed retailing
Target Global Acquisition I Corp. ,tgaau,united states,xnas,shell companies
Target Global Acquisition I Corp. Cl A ,tgaa,united states,xnas,shell companies
Target Global Acquisition I Corp. Wt ,tgaaw,united states,xnas,None
Target Group Inc. ,cbdy,united states,ootc,toys & games
Target Hospitality Corp. ,th,united states,xnas,hotels
Target Hospitality Corp. Wt ,thwww,united states,xnas,None
Targeted Microwave Solutions Inc. ,tms.h,canada,xtsx,industrial machinery
Targovax ASA ,trvx,norway,xosl,pharmaceuticals
Tarini International Ltd. ,538496,india,xbom,technical services
Tariq Glass Industries Ltd. ,tgl,pakistan,xkar,housewares
Tarkett S.A. ,tktt,france,xpar,building materials/products
Tarkett S.A. ,0qsa,united kingdom,xlon,building materials/products
Tarku Resources Ltd. ,tku,canada,xtsx,non-ferrous metals
Tarku Resources Ltd. ,trkuf,united states,ootc,non-ferrous metals
Tarmat Ltd. ,532869,india,xbom,construction
Taro Pharmaceutical Industries Ltd. ,taro,united states,xnys,pharmaceuticals
Taronis Fuels Inc. ,trnf,united states,ootc,oil & gas products/services
Taronis Technologies Inc. ,trnx,united states,ootc,alternative fuels
Tarracisa S.A. ,s2777,spain,xmad,mutual & other funds
Tarsier Ltd. ,taer,united states,ootc,software
Tarsons Products Ltd. ,543399,india,xbom,containers/packaging
Tarsus Pharmaceuticals Inc. ,tars,united states,xnas,biotechnology
Tartec Asociados de Inversiones S.A. ,s3465,spain,xmad,mutual & other funds
Tartisan Nickel Corp. ,ttsrf,united states,ootc,non-ferrous metals
Tartisan Nickel Corp. ,tn,canada,xcnq,non-ferrous metals
Taruga Minerals Ltd. ,tar,australia,xasx,non-ferrous metals
TAS Offshore Bhd ,5149,malaysia,xkls,water transport/shipping
Tasco Bhd ,5140,malaysia,xkls,transportation services
Tasco JSC ,hut,vietnam,hstc,construction
Taseco Air Services JSC ,ast,vietnam,xstc,transportation services
Taseko Mines Ltd. ,tko,canada,xtse,non-ferrous metals
Taseko Mines Ltd. ,tgb,united states,xase,non-ferrous metals
TasFoods Ltd. ,tfl,australia,xasx,food products
Tashin Holdings Bhd ,0211,malaysia,xkls,iron/steel
TaskUs Inc. ,task,united states,xnas,computer services
Tasly Pharmaceutical Group Co. Ltd. A ,600535,china,xshg,pharmaceuticals
Tasman Resources Ltd. ,tasef,united states,ootc,general mining
Tasman Resources Ltd. ,tas,australia,xasx,general mining
Tassal Group Ltd. ,tsllf,united states,ootc,fishing
Tassal Group Ltd. ,tgr,australia,xasx,fishing
Taste Gourmet Group Ltd. ,8371,hong kong,xhkg,restaurants
Tastemaker Acquisition Corp. ,tmkru,united states,xnas,shell companies
Tastemaker Acquisition Corp. Cl A ,tmkr,united states,xnas,shell companies
Tastemaker Acquisition Corp. Wt ,tmkrw,united states,xnas,None
Tasty Bite Eatables Ltd. ,519091,india,xbom,None
Tasty Concepts Holding Ltd. ,8096,hong kong,xhkg,restaurants
Tasty Dairy Specialities Ltd. ,540955,india,xbom,food products
Tasty Fries Inc. ,tfry,united states,ootc,industrial machinery
Tasty PLC ,tast,united kingdom,xlon,restaurants
Tasuki Corp. ,2987,japan,xtks,emerging technologies
Tat Gida Sanayi A.S. ,tatgd.e,turkey,xist,food products
Tat Hong Equipment Service Co. Ltd. ,2153,hong kong,xhkg,mobile machinery
Tat Seng Packaging Group Ltd. ,t12,singapore,xses,containers/packaging
Tat Technologies Ltd. ,tatt,israel,xtae,aerospace products/parts
Tat Technologies Ltd. ,tatt,united states,xnas,aerospace products/parts
Tata Chemicals Ltd. ,500770,india,xbom,None
Tata Coffee Ltd. ,532301,india,xbom,None
Tata Communications Ltd. ,500483,india,xbom,None
Tata Consultancy Services Ltd. ,532540,india,xbom,None
Tata Consumer Products Ltd. ,500800,india,xbom,non-alcoholic beverages/drinks
Tata Elxsi Ltd. ,500408,india,xbom,computers/consumer electronics
TATA Health International Holdings Ltd. ,1255,hong kong,xhkg,clothing retail
Tata Investment Corp. Ltd. ,501301,india,xbom,finance companies
Tata Metaliks Ltd. ,513434,india,xbom,iron/steel
Tata Motors Ltd. ,500570,india,xbom,None
Tata Motors Ltd. ADR ,0lda,united kingdom,xlon,automobiles
Tata Motors Ltd. ADR ,tatb,germany,xfra,automobiles
Tata Motors Ltd. ADR ,ttm,united states,xnys,automobiles
Tata Motors Ltd. DVR ,570001,india,xbom,automobiles
Tata Power Co. Ltd. ,500400,india,xbom,None
Tata Steel (Thailand) PCL ,tsth,thailand,xbkk,iron/steel
Tata Steel Long Products Ltd. ,513010,india,xbom,None
Tata Steel Ltd. ,500470,india,xbom,None
Tata Steel Ltd. GDR Reg S ,ttst,united kingdom,xlon,iron/steel
Tata Steel Ltd. GDR Reg S ,hwhg,germany,xfra,iron/steel
Tata Teleservices (Maharashtra) Ltd. ,532371,india,xbom,wireless telecommunications services
Tata Textile Mills Ltd. ,tatm,pakistan,xkar,clothing
Tate & Lyle PLC ,tlyb,germany,xfra,food products
Tate & Lyle PLC ,tate,united kingdom,xlon,food products
Tate & Lyle PLC ADR ,tatyy,united states,ootc,food products
Tatia Global Vennture Ltd. ,521228,india,xbom,clothing
Tatneft PJSC ,tatn,russia,misx,major oil & gas
Tatneft PJSC Pfd. ,tatnp,russia,misx,major oil & gas
Tatry Mountain Resorts a.s. ,tmr,poland,xwar,hotels
Tatry Mountain Resorts a.s. ,1tmr001,slovakia,xbra,hotels
Tatry Mountain Resorts a.s. ,tmr,czech republic,xpra,hotels
Tatsuta Electric Wire & Cable Co. Ltd. ,5809,japan,xtks,industrial electronics
Tattelecom ,ttlk,russia,misx,wired telecommunications services
Tatton Asset Management PLC ,tam,united kingdom,xlon,investment advisors
Tattooed Chef Inc. ,ttcf,united states,xnas,food products
Tatung Co. ,2371,taiwan,xtai,computers/consumer electronics
Tatung Fine Chemicals Co. Ltd. ,4738,taiwan,roco,building materials/products
Tatung System Technologies Inc. ,8099,taiwan,roco,internet/online
Tatva Chintan Pharma Chem Ltd. ,543321,india,xbom,chemicals
Tatwah Smartech Co. Ltd. ,002512,china,xshe,semiconductors
Taufika Foods & Lovello Ice-Cream Ltd. ,lovello,bangladesh,xdha,food products
Taung Gold International Ltd. ,621,hong kong,xhkg,precious metals
Taura Gold Inc. ,tora,canada,xtsx,gold
Tauriga Sciences Inc. ,taug,united states,ootc,pharmaceuticals
Tauron Polska Energia S.A. ,tpe,poland,xwar,electric utilities
Taurus Armas S/A Ord ,tasa3,brazil,bvmf,defense equipment/products
Taurus Energy AB ,taur.b,sweden,xsat,alternative fuels
Tautachrome Inc. ,ttcm,united states,ootc,internet/online
TAV Havalimanlari Holding A.S. ,tavhl.e,turkey,xist,transportation services
TAV Havalimanlari Holding A.S. ADR ,tavhy,united states,ootc,transportation services
TAV Havalimanlari Holding A.S. ADR ,5tha,germany,xfra,transportation services
Tavernier Resources Ltd. ,531190,india,xbom,clothing
Tavistock Investments PLC ,tavi,united kingdom,xlon,investment advisors
Tawasol Group Holding ,tgh,tunisia,xtun,building materials/products
TAX-NET S.A. ,txn,poland,xwar,accounting
Tay Ninh Cable Car Tour JSC ,tct,vietnam,xstc,tourism
Tay Ninh Rubber JSC ,trc,vietnam,xstc,industrial products
Tay Ninh Tourist Trading JSC ,ttt,vietnam,hstc,tourism
Taya (Vietnam) Electric Wire & Cable JSC ,tya,vietnam,xstc,industrial electronics
Taya Co. Ltd. ,4679,japan,xtks,consumer services
Taya Investment Co. Ltd. ,taya,israel,xtae,motion picture/sound recording
Tayca Corp. ,4027,japan,xtks,chemicals
Tayih Kenmos Auto Parts Co. Ltd. ,8107,taiwan,roco,motor vehicle parts
Taylor Consulting Inc. ,tayo,united states,ootc,consumer services
Taylor Devices Inc. ,tayd,united states,xnas,building materials/products
Taylor Maritime Investments Ltd. ,tmip,united kingdom,xlon,water transport/shipping
Taylor Maritime Investments Ltd. USD ,tmi,united kingdom,xlon,water transport/shipping
Taylor Morrison Home Corp. ,tmhc,united states,xnys,residential building construction
Taylor Wimpey PLC ,twodf,united states,ootc,residential building construction
Taylor Wimpey PLC ,tw,united kingdom,xlon,residential building construction
Taylor Wimpey PLC ADR ,twody,united states,ootc,residential building construction
Taki Chemical Co. Ltd. ,4025,japan,xtks,chemicals
Takigami Steel Construction Co. Ltd. ,5918,japan,xtks,building materials/products
Takihyo Co. Ltd. ,9982,japan,xtks,wholesalers
Takisawa Machine Tool Co. Ltd. ,6121,japan,xtks,industrial machinery
Takkt AG ,ttk,united states,xetr,wholesalers
Takkt AG ,0gc8,united kingdom,xlon,wholesalers
Takuma Co. Ltd. ,6013,japan,xtks,construction
Takung Art Co. Ltd. ,tkat,united states,xase,biotechnology
Takuni Group PCL ,takuni,thailand,xbkk,pipeline transportation
Takween Advanced Industries ,1201,saudi arabia,xsau,chemicals
TAL Education Group ADR ,tal,united states,xnys,consumer services
TAL Education Group ADR ,izz,germany,xfra,consumer services
Tal Lanka Hotels PLC ,taj.n0000,sri lanka,xcol,hotels
Talaat Mostafa Group Holding ,tmgh,egypt,nilx,real estate developers
Talam Transform Bhd ,2259,malaysia,xkls,real estate developers
Talant Optronics (Suzhou) Co. Ltd. A ,301045,china,xshe,computers/consumer electronics
Talanx AG ,tlx,united states,xetr,non-life insurance
Talanx AG ,0qa8,united kingdom,xlon,non-life insurance
Talaris Therapeutics Inc. ,tals,united states,xnas,biotechnology
Talawakelle Tea Estates PLC ,tpl.n0000,sri lanka,xcol,farming
Talbros Automotive Components Ltd. ,505160,india,xbom,motor vehicle parts
Talbros Engineering Ltd. ,538987,india,xbom,motor vehicle parts
Taleem REIT ,4333,saudi arabia,xsau,diversified reits
Talenom Oyj ,tnom,finland,xhel,accounting
Talenom Oyj ,0rqi,united kingdom,xlon,accounting
Talent Infinity Resource Developments Inc. ,tico,canada,xcnq,non-ferrous metals
Talent Property Group Ltd. ,760,hong kong,xhkg,real estate developers
Talenthouse AG ,0qkw,united kingdom,xlon,employment/training services
Talenthouse AG ,thag,switzerland,xswx,employment/training services
Talex S.A. ,tlx,poland,xwar,computer services
Talga Group Ltd. ,tlg,australia,xasx,general mining
Talga Group Ltd. ,tlgrf,united states,ootc,general mining
Talgo S.A. ,tlgo,spain,xmad,railroads
Talgo S.A. ,0r99,united kingdom,xlon,railroads
TALI Digital Ltd. ,td1,australia,xasx,biotechnology
Talis Biomedical Corp. ,tlis,united states,xnas,medical equipment/supplies
Talisker Resources Ltd. ,tskff,united states,ootc,general mining
Talisker Resources Ltd. ,tsk,canada,xtse,general mining
Talisman Mining Ltd. ,tlm,australia,xasx,general mining
Taliworks Corp. Bhd ,8524,malaysia,xkls,water utilities
TalkMed Group Ltd. ,5g3,singapore,xses,healthcare provision
TalkPool AG ,talk,sweden,xsto,emerging technologies
Talkspace Inc. Cl A ,talk,united states,xnas,healthcare provision
Talkspace Inc. Wt ,talkw,united states,xnas,None
Talkweb Information System Co. Ltd. ,002261,china,xshe,wireless telecommunications services
Tallink Grupp AS ,tal1t,estonia,xtal,water transport/shipping
Tallinna Kaubamaja Grupp A.S. ,tkm1t,estonia,xtal,mixed retailing
Tallinna Sadam AS ,tsm1t,estonia,xtal,water transport/shipping
Tallinna Vesi A.S. ,tve1t,estonia,xtal,water utilities
Tallu Spinning Mills Ltd. ,talluspin,bangladesh,xdha,clothing
Talmora Diamond Inc. ,tai,canada,xcnq,gemstones
Talon 1 Acquisition Corp. ,toacu,united states,xnas,shell companies
Talon 1 Acquisition Corp. Cl A ,toac,united states,xnas,shell companies
Talon 1 Acquisition Corp. Wt ,toacw,united states,xnas,None
Talon Energy Ltd. ,tpd,australia,xasx,oil extraction
Talon International Inc. ,taln,united states,ootc,clothing
Talon Metals Corp. ,tloff,united states,ootc,non-ferrous metals
Talon Metals Corp. ,tlo,canada,xtse,non-ferrous metals
Talos Energy Inc. ,talo,united states,xnys,oil extraction
Tam Jai International Co. Ltd. ,2217,hong kong,xhkg,restaurants
Tama Home Co. Ltd. ,1419,japan,xtks,residential building construction
Tamai Steamship Co. Ltd. ,9127,japan,xtks,water transport/shipping
Tamar Petroleum Ltd. ,tmrp,israel,xtae,oil extraction
Tamarack Valley Energy Ltd. ,tve,canada,xtse,oil extraction
Tamarack Valley Energy Ltd. ,tneyf,united states,ootc,oil extraction
Tamaraliuga S.A. ,s3541,spain,xmad,mutual & other funds
Tamawood Ltd. ,twd,australia,xasx,residential building construction
Tambel Inversiones S.A. ,s2768,spain,xmad,mutual & other funds
Tamboli Capital Ltd. ,533170,india,xbom,finance companies
Tamboran Resources Ltd. ,tbn,australia,xasx,oil extraction
Tambourah Metals Ltd. ,tmb,australia,xasx,general mining
Tambov Energy Retail Co. ,tasb,russia,misx,electric utilities
Tambov Energy Retail Co. Pfd. ,tasbp,russia,misx,electric utilities
Tambun Indah Land Bhd ,5191,malaysia,xkls,real estate developers
Tamburi Investment Partners S.p.A. ,tip,italy,xmil,investment advisors
Tamburi Investment Partners S.p.A. ,0g9j,united kingdom,xlon,investment advisors
Tamdeen Real Estate Co. K.S.C. ,tam,kuwait,xkuw,real estate developers
Tameny Inc. ,6181,japan,xtks,consumer services
Tamex Obiekty Sportowe S.A. ,tos,poland,xwar,construction
Tamijuddin Textile Mills Ltd. ,tamijtex,bangladesh,xdha,clothing
Tamil Nadu Newsprint & Papers Ltd. ,531426,india,xbom,paper/pulp
Tamilnadu Petroproducts Ltd. ,500777,india,xbom,None
Tamilnadu Steel Tubes Ltd. ,513540,india,xbom,iron/steel
Tamilnadu Telecommunications Ltd. ,523419,india,xbom,None
Tamino Minerals Inc. ,tino,united states,ootc,non-ferrous metals
Tamkeen Palestinian Insurance Co. ,tpic,palestine,xpae,non-life insurance
Tamron Co. Ltd. ,7740,japan,xtks,leisure goods
Tamul Multimedia Co. Ltd. ,093640,south korea,xkrx,semiconductors
Tamura Corp. ,6768,japan,xtks,industrial electronics
Tan Binh Import-Export JSC ,tix,vietnam,xstc,real estate developers
Tan Chong International Ltd. ,693,hong kong,xhkg,specialty retail
Tan Chong International Ltd. ,t15,singapore,xses,specialty retail
Tan Chong Motor Holdings Bhd ,4405,malaysia,xkls,automobiles
Tan Dai Hung Plastic JSC ,tpc,vietnam,xstc,containers/packaging
Tan Ky Construction Real Estate Trading Corp. ,tkc,vietnam,hstc,construction
Tan Tao Investment & Industry Corp. ,ita,vietnam,xstc,real estate developers
Tanabe Consulting Co. Ltd. ,9644,japan,xtks,diversified business services
Tanabe Engineering Corp. ,1828,japan,xtks,construction
Tanac Automation Co. Ltd. A ,300461,china,xshe,industrial machinery
Tanah Laut ,indx,indonesia,xidx,internet/online
Tanaka Co. Ltd. ,7619,japan,xtks,industrial electronics
Tanami Gold N.L. ,tam,australia,xasx,gold
TanCang Logistics & Stevedoring JSC ,tcl,vietnam,xstc,water transport/shipping
Tanco Holdings Bhd ,2429,malaysia,xkls,real estate developers
Tande Co. Ltd. A ,600665,china,xshg,real estate developers
Tandem Diabetes Care Inc. ,tndm,united states,xnas,pharmaceuticals
Tandem Group PLC ,tnd,united kingdom,xlon,sports goods
Tandlianwala Sugar Mills Ltd. ,tsml,pakistan,xkar,food products
Tandy Leather Factory Inc. ,tlfa,united states,ootc,clothing
Taneja Aerospace & Aviation Ltd. ,522229,india,xbom,aerospace products/parts
Tanfac Industries Ltd. ,506854,india,xbom,chemicals
Tanfield Group PLC ,tan,united kingdom,xlon,finance companies
Tang Eng Iron Works Co. Ltd. ,2035,taiwan,roco,iron/steel
Tang Palace (China) Holdings Ltd. ,1181,hong kong,xhkg,restaurants
Tanga Cement Co. Ltd. ,tccl,tanzania,xdar,building materials/products
Tangel Culture Co. Ltd. A ,300148,china,xshe,publishing
Tanger Factory Outlet Centers Inc. ,0ld4,united kingdom,xlon,retail reits
Tanger Factory Outlet Centers Inc. ,skt,united states,xnys,retail reits
Tangerine Beach Hotels PLC ,tang.n0000,sri lanka,xcol,hotels
Tangiamo Touch Technology AB ,tangi,sweden,xsto,computers/consumer electronics
Tango Therapeutics Inc. ,tngx,united states,xnas,biotechnology
Tangrenshen Group Co. Ltd. ,002567,china,xshe,food products
Tangshan Jidong Cement Co. Ltd. A ,000401,china,xshe,building materials/products
Tangshan Jidong Equipment Engineering Co. Ltd. A ,000856,china,xshe,mobile machinery
Tangshan Port Group Co. Ltd. ,601000,china,xshg,water transport/shipping
Tangshan Sanyou Chemical Industries Co. Ltd. ,600409,china,xshg,chemicals
Tangshan Sunfar Silicon Industries Co. Ltd. A ,603938,china,xshg,chemicals
Tanke Biosciences Corp. ,tnbi,united states,ootc,food products
Tankerska Next Generation d.d. ,tpng,croatia,xzag,water transport/shipping
Tanla Platforms Ltd. ,532790,india,xbom,None
Tanmiah Food Co. ,2281,saudi arabia,xsau,food products
Tanmiya for Real Estate Investment ,tanm,egypt,nilx,real estate developers
Tanneur & Cie. S.A. ,altan,france,xpar,clothing
Tanphu Plastic JSC ,tpp,vietnam,hstc,containers/packaging
Tanseisha Co. Ltd. ,9743,japan,xtks,construction
Tansun Technology Co. Ltd. A ,300872,china,xshe,computer services
Tantalex Resources Corp. ,ttx,canada,xcnq,general mining
Tantalizers PLC ,tantalizer,nigeria,xnsa,restaurants
Tantalus Systems Holdings Inc. ,grid,canada,xtse,shell companies
Tantech Holdings Ltd. ,tanh,united states,xnas,chemicals
Tantia Constructions Ltd. ,532738,india,xbom,construction
Tanvex BioPharma Inc. ,6541,taiwan,xtai,pharmaceuticals
